name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
tetrisp2j|Tetris Plus 2 (Japan)|clone|jaleco/tetrisp2.cpp|0|320|224|59.410646||tetrisp2|good|Jaleco/The Tetris Company
nndmseal|Nandemo Seal Iinkai|parent|jaleco/tetrisp2.cpp|0|384|240|60.054442|||preliminary|I'Max/Jaleco
stepstag|Stepping Stage Special|parent|jaleco/tetrisp2.cpp|270|352|240|59.940060|||preliminary|Jaleco
step3|Stepping 3 Superior|parent|jaleco/tetrisp2.cpp|270|352|240|59.940060|||preliminary|Jaleco
rockn|Rock'n Tread (Japan)|parent|jaleco/tetrisp2.cpp|270|320|224|59.410646|||good|Jaleco
rockna|Rock'n Tread (Japan, alternate)|clone|jaleco/tetrisp2.cpp|270|320|224|59.410646||rockn|good|Jaleco
rockn2|Rock'n Tread 2 (Japan)|parent|jaleco/tetrisp2.cpp|270|320|224|59.410646|||good|Jaleco
rocknms|Rock'n MegaSession (Japan)|parent|jaleco/tetrisp2.cpp|0|320|224|59.410646|||imperfect|Jaleco
rockn3|Rock'n 3 (Japan)|parent|jaleco/tetrisp2.cpp|270|320|224|59.410646|||good|Jaleco
rockn4|Rock'n 4 (Japan, prototype)|parent|jaleco/tetrisp2.cpp|270|320|224|59.410646|||good|Jaleco/PCCWJ
lomakai|Legend of Makai (World)|parent|jaleco/megasys1.cpp|0|256|224|56.180000|||good|Jaleco
makaiden|Makai Densetsu (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.180000||lomakai|good|Jaleco
p47|P-47 - The Phantom Fighter (World)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
p47j|P-47 - The Freedom Fighter (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||p47|good|Jaleco
kickoff|Kick Off (Japan)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
tshingen|Shingen Samurai-Fighter (Japan, English)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
tshingena|Takeda Shingen (Japan, Japanese)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||tshingen|good|Jaleco
kazan|Ninja Kazan (World)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
iganinju|Iga Ninjyutsuden (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||kazan|good|Jaleco
astyanax|The Astyanax|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
lordofk|The Lord of King (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||astyanax|good|Jaleco
hachoo|Hachoo!|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
jitsupro|Jitsuryoku!! Pro Yakyuu (Japan)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
plusalph|Plus Alpha|parent|jaleco/megasys1.cpp|270|256|224|56.191350|||good|Jaleco
stdragon|Saint Dragon|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
rodland|Rod-Land (World)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
rodlandj|Rod-Land (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||rodland|good|Jaleco
rodlandjb|Rod-Land (Japan bootleg)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||rodland|good|
avspirit|Avenging Spirit|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
phantasm|Phantasm (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||avspirit|good|Jaleco
monkelf|Monky Elf (Korean bootleg of Avenging Spirit)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||avspirit|preliminary|
edf|E.D.F. : Earth Defense Force|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
edfu|E.D.F. : Earth Defense Force (North America)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||edf|good|Jaleco
edfbl|E.D.F. : Earth Defense Force (bootleg)|clone|jaleco/megasys1.cpp|0|256|224|56.180000||edf|preliminary|
64street|64th. Street - A Detective Story (World)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
64streetj|64th. Street - A Detective Story (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||64street|good|Jaleco
soldam|Soldam|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
soldamj|Soldam (Japan)|clone|jaleco/megasys1.cpp|0|256|224|56.191350||soldam|good|Jaleco
bigstrik|Big Striker|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
bigstrkb|Big Striker (bootleg)|clone|jaleco/bigstrkb.cpp|0|256|224|60.000000||bigstrik|imperfect|
bestleag|Best League (bootleg of Big Striker, Italian Serie A)|clone|jaleco/bestleag.cpp|0|256|224|60.000000||bigstrik|good|
bestleaw|Best League (bootleg of Big Striker, World Cup)|clone|jaleco/bestleag.cpp|0|256|224|60.000000||bigstrik|good|
chimerab|Chimera Beast (prototype)|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||good|Jaleco
cybattlr|Cybattler|parent|jaleco/megasys1.cpp|90|256|224|56.191350|||good|Jaleco
hayaosi1|Hayaoshi Quiz Ouza Ketteisen - The King Of Quiz|parent|jaleco/megasys1.cpp|0|256|224|56.191350|||imperfect|Jaleco
peekaboo|Peek-a-Boo!|parent|jaleco/megasys1.cpp|0|256|224|56.180000|||good|Jaleco
hayaosi2|Hayaoshi Quiz Grand Champion Taikai|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
hayaosi3|Hayaoshi Quiz Nettou Namahousou|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
bbbxing|Best Bout Boxing|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
47pie2|Idol Janshi Su-Chi-Pie 2 (v1.1)|parent||||||||imperfect|Jaleco
47pie2o|Idol Janshi Su-Chi-Pie 2 (v1.0)|clone|||||||47pie2|imperfect|Jaleco
desertwr|Desert War / Wangan Sensou|parent|jaleco/ms32.cpp|270|320|224|59.410646|||imperfect|Jaleco
gametngk|The Game Paradise - Master of Shooting! / Game Tengoku - The Game Paradise|parent|jaleco/ms32.cpp|270|320|224|59.410646|||imperfect|Jaleco
tetrisp|Tetris Plus|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|BPS/Jaleco
p47aces|P-47 Aces|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
akiss|Mahjong Angel Kiss|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
gratia|Gratia - Second Earth (92047-01 version)|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
gratiaa|Gratia - Second Earth (91022-10 version)|clone|jaleco/ms32.cpp|0|320|224|59.410646||gratia|imperfect|Jaleco
kirarast|Ryuusei Janshi Kirara Star|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
tp2m32|Tetris Plus 2 (MegaSystem 32 Version)|clone|jaleco/ms32.cpp|0|320|224|59.410646||tetrisp2|imperfect|Jaleco
bnstars|Vs. Janshi Brandnew Stars (MegaSystem32 Version)|clone|jaleco/ms32.cpp|0|320|224|59.410646||bnstars1|imperfect|Jaleco
wpksocv2|World PK Soccer V2 (ver 1.1)|parent|jaleco/ms32.cpp|0|320|224|59.410646|||imperfect|Jaleco
f1superb|F1 Super Battle|parent|jaleco/ms32.cpp|0|320|224|59.410646|||preliminary|Jaleco
bnstars1|Vs. Janshi Brandnew Stars|parent|jaleco/bnstars.cpp|0|320|224|59.410646|||preliminary|Jaleco
rabiolep|Rabio Lepus (Japan)|parent|vsystem/rpunch.cpp|0|288|216|60.000000|||good|V-System
rpunch|Rabbit Punch (US)|clone|vsystem/rpunch.cpp|0|288|216|60.000000||rabiolep|good|Bally/Midway/Sente/V-System
svolley|Super Volleyball (Japan)|parent|vsystem/rpunch.cpp|0|288|216|60.000000|||good|V-System
svolleyk|Super Volleyball (Korea)|clone|vsystem/rpunch.cpp|0|288|216|60.000000||svolley|good|V-System
svolleyu|Super Volleyball (US)|clone|vsystem/rpunch.cpp|0|288|216|60.000000||svolley|good|Data East/V-System
tail2nos|Tail to Nose - Great Championship|parent|vsystem/tail2nos.cpp|90|320|240|60.000000|||good|V-System
sformula|Super Formula (Japan)|clone|vsystem/tail2nos.cpp|90|320|240|60.000000||tail2nos|good|V-System
ojankoc|Ojanko Club (Japan)|parent|vsystem/ojankohs.cpp|0|256|240|60.000000|||good|V-System
ojankoy|Ojanko Yakata (Japan)|parent|vsystem/ojankohs.cpp|0|288|224|60.000000|||good|V-System
ojanko2|Ojanko Yakata 2bankan (Japan)|parent|vsystem/ojankohs.cpp|0|288|224|60.000000|||good|V-System
ccasino|Chinese Casino [BET] (Japan)|parent|vsystem/ojankohs.cpp|0|288|224|60.000000|||good|V-System
ojankohs|Ojanko High School (Japan)|parent|vsystem/ojankohs.cpp|0|288|224|60.000000|||good|V-System
nekkyoku|Rettou Juudan Nekkyoku Janshi - Higashi Nippon Hen (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||imperfect|Video System
idolmj|Idol-Mahjong Housoukyoku (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|System Service
mjnatsu|Mahjong Natsu Monogatari (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|Video System
natsuiro|Natsuiro Mahjong (Japan)|clone|vsystem/fromance.cpp|0|352|240|60.000000||mjnatsu|good|Video System
mfunclub|Mahjong Fun Club - Idol Saizensen (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|Video System
daiyogen|Mahjong Daiyogen (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|Video System
nmsengen|Nekketsu Mahjong Sengen! AFTER 5 (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|Video System
fromance|Idol-Mahjong Final Romance (Japan)|parent|vsystem/fromance.cpp|0|352|240|60.000000|||good|Video System
pipedrm|Pipe Dream (World)|parent|vsystem/pipedrm.cpp|0|352|240|60.000000|||good|Video System
pipedrmu|Pipe Dream (US)|clone|vsystem/pipedrm.cpp|0|352|240|60.000000||pipedrm|good|Video System
pipedrmj|Pipe Dream (Japan)|clone|vsystem/pipedrm.cpp|0|352|240|60.000000||pipedrm|good|Video System
hatris|Hatris (US)|parent|vsystem/pipedrm.cpp|0|352|240|60.000000|||good|Video System
hatrisj|Hatris (Japan)|clone|vsystem/pipedrm.cpp|0|352|240|60.000000||hatris|good|Video System
spinlbrk|Spinal Breakers (World)|parent|vsystem/aerofgt.cpp|0|352|240|60.000000|||good|V-System
spinlbrku|Spinal Breakers (US)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||spinlbrk|good|V-System
spinlbrkj|Spinal Breakers (Japan)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||spinlbrk|good|V-System
pspikes|Power Spikes (World)|parent|vsystem/aerofgt.cpp|0|352|240|61.310000|||good|Video System
pspikesk|Power Spikes (Korea)|clone|vsystem/aerofgt.cpp|0|352|240|61.310000||pspikes|good|Video System
svolly91|Super Volley '91 (Japan)|clone|vsystem/aerofgt.cpp|0|352|240|61.310000||pspikes|good|Video System
pspikesb|Power Spikes (bootleg)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||pspikes|good|
spikes91|1991 Spikes (Italian bootleg)|clone|vsystem/aerofgt.cpp|0|320|224|60.000000||pspikes|preliminary|
pspikesc|Power Spikes (China)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||pspikes|imperfect|
karatblz|Karate Blazers (World)|parent|vsystem/aerofgt.cpp|0|352|240|60.000000|||good|Video System
karatblzu|Karate Blazers (US)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||karatblz|good|Video System
karatblzj|Karate Blazers (Japan)|clone|vsystem/aerofgt.cpp|0|352|240|60.000000||karatblz|good|Video System
turbofrc|Turbo Force|parent|vsystem/aerofgt.cpp|270|352|240|61.310000|||good|Video System
aerofgt|Aero Fighters|parent|vsystem/aerofgt.cpp|270|320|224|61.310000|||good|Video System
aerofgtb|Aero Fighters (Turbo Force hardware set 1)|clone|vsystem/aerofgt.cpp|270|320|224|60.000000||aerofgt|good|Video System
aerofgtc|Aero Fighters (Turbo Force hardware set 2)|clone|vsystem/aerofgt.cpp|270|320|224|60.000000||aerofgt|good|Video System
sonicwi|Sonic Wings (Japan)|clone|vsystem/aerofgt.cpp|270|320|224|60.000000||aerofgt|good|Video System
aerfboot|Aero Fighters (bootleg set 1)|clone|vsystem/aerofgt.cpp|270|320|224|60.000000||aerofgt|imperfect|
aerfboo2|Aero Fighters (bootleg set 2)|clone|vsystem/aerofgt.cpp|270|320|224|60.000000||aerofgt|imperfect|
wbbc97|Beach Festival World Championship 1997|parent|vsystem/aerofgt.cpp|0|342|240|60.000000|||good|Comad
welltris|Welltris (World?, 2 players)|parent|vsystem/welltris.cpp|0|352|240|60.000000|||good|Video System
welltrisj|Welltris (Japan, 2 players)|clone|vsystem/welltris.cpp|0|352|240|60.000000||welltris|good|Video System
quiz18k|Miyasu Nonki no Quiz 18-Kin|parent|vsystem/welltris.cpp|0|320|224|60.000000|||good|EIM
f1gp|F-1 Grand Prix|parent|vsystem/f1gp.cpp|90|320|240|60.000000|||good|Video System
f1gpb|F-1 Grand Prix (Playmark bootleg)|clone|vsystem/f1gp.cpp|90|320|240|60.000000||f1gp|preliminary|PlayMark
f1gp2|F-1 Grand Prix Part II|parent|vsystem/f1gp.cpp|90|320|224|60.000000|||good|Video System
crshrace|Lethal Crash Race (set 1)|parent|vsystem/crshrace.cpp|270|320|224|60.000000|||good|Video System
crshrace2|Lethal Crash Race (set 2)|clone|vsystem/crshrace.cpp|270|320|224|60.000000||crshrace|good|Video System
taotaido|Tao Taido (set 1)|parent|vsystem/taotaido.cpp|0|320|224|60.000000|||good|Video System
taotaidoa|Tao Taido (set 2)|clone|vsystem/taotaido.cpp|0|320|224|60.000000||taotaido|good|Video System
gstriker|Grand Striker|parent|vsystem/gstriker.cpp|0|320|224|60.000000|||imperfect|Human
gstrikera|Grand Striker (Americas)|clone|vsystem/gstriker.cpp|0|320|224|60.000000||gstriker|imperfect|Human
vgoalsoc|V Goal Soccer (set 1)|parent|vsystem/gstriker.cpp|0|320|224|60.000000|||preliminary|Tecmo
vgoalsca|V Goal Soccer (set 2)|clone|vsystem/gstriker.cpp|0|320|224|60.000000||vgoalsoc|preliminary|Tecmo
twrldc94|Tecmo World Cup '94 (set 1)|parent||||||||preliminary|Tecmo
twrldc94a|Tecmo World Cup '94 (set 2)|clone|||||||twrldc94|preliminary|Tecmo
suprslam|Super Slams|parent|vsystem/suprslam.cpp|0|320|224|60.000000|||imperfect|Banpresto/Toei Animation
fromanc2|Taisen Idol-Mahjong Final Romance 2 (Japan)|parent|vsystem/fromanc2.cpp|0|352|240|60.000000|||good|Video System
fromancr|Taisen Mahjong FinalRomance R (Japan)|parent|vsystem/fromanc2.cpp|0|352|240|60.000000|||good|Video System
fromanc4|Taisen Mahjong FinalRomance 4 (Japan)|parent|vsystem/fromanc2.cpp|0|352|240|60.000000|||good|Video System
inufuku|Quiz & Variety Sukusuku Inufuku (Japan)|parent|vsystem/inufuku.cpp|0|320|224|60.000000|||good|Video System
samuraia|Samurai Aces (World)|parent|psikyo/psikyo.cpp|270|320|224|59.922743|||good|Psikyo
sngkace|Sengoku Ace (Japan)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||samuraia|good|Psikyo
gunbird|Gunbird (World)|parent|psikyo/psikyo.cpp|270|320|224|59.922743|||good|Psikyo
gunbirdk|Gunbird (Korea)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||gunbird|good|Psikyo
gunbirdj|Gunbird (Japan)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||gunbird|good|Psikyo
btlkroad|Battle K-Road|parent|psikyo/psikyo.cpp|0|320|224|59.922743|||good|Psikyo
s1945|Strikers 1945 (World)|parent|psikyo/psikyo.cpp|270|320|224|59.922743|||good|Psikyo
s1945a|Strikers 1945 (Japan / World)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||s1945|good|Psikyo
s1945j|Strikers 1945 (Japan)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||s1945|good|Psikyo
s1945jn|Strikers 1945 (Japan, unprotected)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||s1945|good|Psikyo
s1945bl|Strikers 1945 (Hong Kong, bootleg)|clone|psikyo/psikyo.cpp|270|320|224|59.300000||s1945|good|
s1945k|Strikers 1945 (Korea)|clone|psikyo/psikyo.cpp|270|320|224|59.922743||s1945|good|Psikyo
tengai|Tengai (World)|parent|psikyo/psikyo.cpp|0|320|224|59.922743|||good|Psikyo
tengaij|Sengoku Blade: Sengoku Ace Episode II / Tengai|clone|psikyo/psikyo.cpp|0|320|224|59.922743||tengai|good|Psikyo
s1945ii|Strikers 1945 II|parent|psikyo/psikyosh.cpp|270|320|224|60.000000|||good|Psikyo
soldivid|Sol Divide - The Sword Of Darkness|parent|psikyo/psikyosh.cpp|0|320|224|60.000000|||good|Psikyo
sbomberb|Space Bomber (ver. B)|parent||||||||good|Psikyo
daraku|Daraku Tenshi - The Fallen Angels|parent|psikyo/psikyosh.cpp|0|320|224|60.000000|||good|Psikyo
gunbird2|Gunbird 2|parent|psikyo/psikyosh.cpp|270|320|224|60.000000|||good|Psikyo
s1945iii|Strikers 1945 III (World) / Strikers 1999 (Japan)|parent|psikyo/psikyosh.cpp|270|320|224|60.000000|||good|Psikyo
dragnblz|Dragon Blaze|parent|psikyo/psikyosh.cpp|270|320|224|60.000000|||good|Psikyo
tgm2|Tetris the Absolute The Grand Master 2|parent|psikyo/psikyosh.cpp|0|320|240|61.681173|||good|Arika
tgm2p|Tetris the Absolute The Grand Master 2 Plus|clone|psikyo/psikyosh.cpp|0|320|240|61.681173||tgm2|good|Arika
gnbarich|Gunbarich|parent|psikyo/psikyosh.cpp|270|320|224|60.000000|||good|Psikyo
mjgtaste|Mahjong G-Taste|parent|psikyo/psikyosh.cpp|0|320|224|60.000000|||good|Psikyo
hotgmck|Taisen Hot Gimmick (Japan)|parent|psikyo/psikyo4.cpp|0|320|224|60.000000|||good|Psikyo
hgkairak|Taisen Hot Gimmick Kairakuten (Japan)|parent|psikyo/psikyo4.cpp|0|320|224|60.000000|||good|Psikyo
hotgmck3|Taisen Hot Gimmick 3 Digital Surfing (Japan)|parent|psikyo/psikyo4.cpp|0|320|224|60.000000|||good|Psikyo
hotgm4ev|Taisen Hot Gimmick 4 Ever (Japan)|parent|psikyo/psikyo4.cpp|0|320|224|60.000000|||good|Psikyo
hotgmcki|Mahjong Hot Gimmick Integral (Japan)|parent|psikyo/psikyo4.cpp|0|320|224|60.000000|||good|Psikyo
loderndf|Lode Runner - The Dig Fight (ver. B)|parent|psikyo/psikyo4.cpp|0|320|240|60.000000|||good|Psikyo
loderndfa|Lode Runner - The Dig Fight (ver. A)|clone|psikyo/psikyo4.cpp|0|320|240|60.000000||loderndf|good|Psikyo
hotdebut|Quiz de Idol! Hot Debut (Japan)|parent|psikyo/psikyo4.cpp|0|320|240|60.000000|||good|Moss/Psikyo
marineb|Marine Boy|parent|orca/marineb.cpp|0|256|224|60.000000|||good|Orca
changes|Changes|parent|orca/marineb.cpp|0|256|224|60.000000|||good|Orca
changesa|Changes (EME license)|clone|orca/marineb.cpp|0|256|224|60.000000||changes|good|Eastern Micro Electronics/Orca
looper|Looper|clone|orca/marineb.cpp|0|256|224|60.000000||changes|good|Orca
springer|Springer|parent|orca/marineb.cpp|270|256|224|60.000000|||good|Orca
hoccer|Hoccer (set 1)|parent|orca/marineb.cpp|90|256|224|60.000000|||good|Eastern Micro Electronics
hoccer2|Hoccer (set 2)|clone|orca/marineb.cpp|90|256|224|60.000000||hoccer|good|Eastern Micro Electronics
bcruzm12|Battle Cruiser M-12|parent|orca/marineb.cpp|90|256|224|60.000000|||good|Sigma
hopprobo|Hopper Robo|parent|orca/marineb.cpp|90|256|224|60.000000|||good|Sega
wanted|Wanted|parent|orca/marineb.cpp|90|256|224|60.000000|||good|Sigma
funkybee|Funky Bee|parent|orca/funkybee.cpp|90|236|224|60.000000|||good|Orca
funkybeeb|Funky Bee (bootleg, harder)|clone|orca/funkybee.cpp|90|236|224|60.000000||funkybee|good|
skylancr|Sky Lancer|parent|orca/funkybee.cpp|90|236|224|60.000000|||good|Orca
skylancre|Sky Lancer (Esco Trading Co license)|clone|orca/funkybee.cpp|90|236|224|60.000000||skylancr|good|Esco Trading/Orca
zodiack|Zodiack|parent|orca/zodiack.cpp|270|256|224|60.606061|||imperfect|Esco Trading/Orca
dogfight|Dog Fight (Thunderbolt)|parent|orca/zodiack.cpp|270|256|224|60.606061|||imperfect|Orca/Thunderbolt
moguchan|Moguchan|parent|orca/zodiack.cpp|270|256|224|60.606061|||preliminary|Eastern Commerce/Orca
percuss|The Percussor|parent|orca/zodiack.cpp|270|256|224|60.606061|||good|Orca
bounty|The Bounty|parent|orca/zodiack.cpp|180|256|224|60.606061|||good|Orca
espial|Espial (Europe)|parent|orca/espial.cpp|0|256|224|60.000000|||good|Orca/Thunderbolt
espialu|Espial (US?)|clone|orca/espial.cpp|0|256|224|60.000000||espial|good|Orca/Thunderbolt
netwars|Net Wars|parent|orca/espial.cpp|90|256|224|60.000000|||good|Esco Trading/Orca
vastar|Vastar (set 1)|parent|orca/vastar.cpp|90|256|224|60.580000|||good|Sesame
vastar2|Vastar (set 2)|clone|orca/vastar.cpp|90|256|224|60.580000||vastar|good|Sesame
mastboy|Master Boy (Spanish, PCB Rev A)|parent|gaelco/mastboy.cpp|0|256|224|55.407801|||good|Gaelco
mastboyi|Master Boy (Italian, PCB Rev A)|clone|gaelco/mastboy.cpp|0|256|224|55.407801||mastboy|good|Gaelco
xorworld|Xor World (prototype)|parent|gaelco/xorworld.cpp|0|256|224|60.000000|||good|Gaelco
bigkarnk|Big Karnak|parent|gaelco/gaelco.cpp|0|320|240|60.000000|||good|Gaelco
splash|Splash! (Ver. 1.2 World)|parent|gaelco/splash.cpp|0|368|240|58.000000|||good|Gaelco
splash10|Splash! (Ver. 1.0 World)|clone|gaelco/splash.cpp|0|368|240|58.000000||splash|good|Gaelco
paintlad|Painted Lady (Splash) (Ver. 1.3 US)|clone|gaelco/splash.cpp|0|368|240|58.000000||splash|good|Gaelco
roldfrog|The Return of Lady Frog (set 1)|parent|gaelco/splash.cpp|0|368|240|60.000000|||preliminary|Microhard
roldfroga|The Return of Lady Frog (set 2)|clone|gaelco/splash.cpp|0|368|240|60.000000||roldfrog|preliminary|Microhard
rebus|Rebus|parent|gaelco/splash.cpp|0|368|240|60.000000|||preliminary|Microhard
funystrp|Funny Strip|parent|gaelco/splash.cpp|0|384|240|60.000000|||preliminary|MagicGames/Microhard
puckpepl|Puck People|clone|gaelco/splash.cpp|0|384|240|60.000000||funystrp|preliminary|Microhard
thoop|Thunder Hoop (Ver. 1)|parent|gaelco/gaelco.cpp|0|320|240|57.420000|||good|Gaelco
squash|Squash (Ver. 1.0)|parent|gaelco/gaelco.cpp|0|320|240|57.420000|||good|Gaelco
wrally|World Rally (set 1)|parent|gaelco/wrally.cpp|0|368|232|60.000000|||good|Gaelco
wrallya|World Rally (set 2)|clone|gaelco/wrally.cpp|0|368|232|60.000000||wrally|good|Gaelco
wrallyb|World Rally (US, 930217)|clone|gaelco/wrally.cpp|0|368|232|60.000000||wrally|good|Atari/Gaelco
glass|Glass (Ver 1.1)|parent|gaelco/glass.cpp|0|368|240|57.420000|||preliminary|Gaelco
glass10|Glass (Ver 1.0)|clone|gaelco/glass.cpp|0|368|240|57.420000||glass|preliminary|Gaelco
glassbrk|Glass (Ver 1.0, Break Edition)|clone|gaelco/glass.cpp|0|368|240|57.420000||glass|preliminary|Gaelco
targeth|Target Hits (ver 1.1)|parent|gaelco/targeth.cpp|0|336|232|60.000000|||preliminary|Gaelco
targetha|Target Hits (ver 1.0)|clone|gaelco/targeth.cpp|0|336|232|60.000000||targeth|preliminary|Gaelco
thoop2|TH Strikes Back|parent|gaelco/thoop2.cpp|0|320|240|59.240000|||preliminary|Gaelco
aligator|Alligator Hunt|parent|gaelco/gaelco2.cpp|0|320|240|59.100000|||preliminary|Gaelco
aligatorun|Alligator Hunt (unprotected)|clone|gaelco/gaelco2.cpp|0|320|240|59.100000||aligator|good|Gaelco
biomtoy|Biomechanical Toy (unprotected)|parent|gaelco/gaelco.cpp|0|320|240|57.420000|||good|Gaelco
touchgo|Touch & Go (World)|parent|gaelco/gaelco2.cpp|0|480|240|59.100000|||preliminary|Gaelco
touchgon|Touch & Go (Non North America)|clone|gaelco/gaelco2.cpp|0|480|240|59.100000||touchgo|preliminary|Gaelco
touchgoe|Touch & Go (earlier revision)|clone|gaelco/gaelco2.cpp|0|480|240|59.100000||touchgo|preliminary|Gaelco
wrally2|World Rally 2: Twin Racing|parent|gaelco/gaelco2.cpp|0|384|240|59.100000|||preliminary|Gaelco
maniacsp|Maniac Square (prototype)|clone|gaelco/gaelco.cpp|0|320|240|57.420000||maniacsq|good|Gaelco
