name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
m4eaw__k|Everyone's A Winner (Barcrest) (MPU4) (CET 0.3 Y / ER4 0.3)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__l|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 AD / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__m|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 B / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__n|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 BD / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__o|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 D / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__p|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 KD / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__q|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 RD / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__r|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 YD / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__s|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 K / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__t|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 R/ ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__u|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__v|Everyone's A Winner (Barcrest) (MPU4) (CEU 0.2 Y / ER4 0.2)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__w|Everyone's A Winner (Barcrest) (MPU4) (ENN 0.1 AD / ER4 0.1)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__x|Everyone's A Winner (Barcrest) (MPU4) (ENN 0.1 B / ER4 0.1)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__y|Everyone's A Winner (Barcrest) (MPU4) (ENN 0.1 BD / ER4 0.1)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eaw__z|Everyone's A Winner (Barcrest) (MPU4) (ENN 0.1 C / ER4 0.1)|clone|barcrest/mpu4mod4oki.cpp||||||m4eaw|preliminary|Barcrest
m4eezee|Eezee Fruits (Union) (MPU4)|parent|barcrest/mpu4union.cpp|||||||preliminary|Union
m4eighth|Eighth Wonder (Barcrest) (MPU4) (WON 2.2)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4eightha|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 1)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthb|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 2)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthc|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 3)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthd|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 4, bad?)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthe|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 5)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthf|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 6)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4eighthg|Eighth Wonder (Barcrest) (MPU4) (BEW 0.3, set 7)|clone|barcrest/mpu4mod2sw.cpp||||||m4eighth|preliminary|BwB
m4elitc|Elite Club (Crystal) (MPU4) (set 1)|parent|barcrest/mpu4crystal.cpp|||||||preliminary|Crystal
m4elitca|Elite Club (Crystal) (MPU4) (set 2)|clone|barcrest/mpu4crystal.cpp||||||m4elitc|preliminary|Crystal
m4elite|Elite (Barcrest) (MPU4 w/ Plasma DMD?)|parent|barcrest/mpu4plasma.cpp|0|128|40|60.000000|||preliminary|Barcrest
m4esctbg|Escalera Tobogan (Spain) (MPU4) (ESC1, set 1)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Vifico
m4esctbga|Escalera Tobogan (Spain) (MPU4) (ESC1, set 2)|clone|barcrest/mpu4mod4oki.cpp||||||m4esctbg|preliminary|Vifico
m4esctbgb|Escalera Tobogan (Spain) (MPU4) (ESC1, set 3)|clone|barcrest/mpu4mod4oki.cpp||||||m4esctbg|preliminary|Vifico
m4eureka|Eureka (Empire) (MPU4, set 1)|parent|barcrest/mpu4empire.cpp|||||||preliminary|Empire
m4eurekaa|Eureka (Empire) (MPU4, set 2)|clone|barcrest/mpu4empire.cpp||||||m4eureka|preliminary|Empire
m4eurekab|Eureka (Empire) (MPU4, set 3)|clone|barcrest/mpu4empire.cpp||||||m4eureka|preliminary|Empire
m4ewshft|Each Way Shifter (Mdm) (MPU4)|parent|barcrest/mpu4mdm.cpp|||||||preliminary|Mdm
m4excal|Excalibur (BWB) (MPU4) (set 1)|parent|barcrest/mpu4bwb.cpp|||||||preliminary|BwB
m4excal__a|Excalibur (BWB) (MPU4) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__b|Excalibur (BWB) (MPU4) (set 3)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__c|Excalibur (BWB) (MPU4) (set 4)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__d|Excalibur (BWB) (MPU4) (set 5)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__e|Excalibur (BWB) (MPU4) (set 6)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__f|Excalibur (BWB) (MPU4) (set 7)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__g|Excalibur (BWB) (MPU4) (set 8)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__h|Excalibur (BWB) (MPU4) (set 9)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__i|Excalibur (BWB) (MPU4) (set 10)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excal__j|Excalibur (BWB) (MPU4) (set 11)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excaln|Excalibur (Nova) (MPU4) (set 1)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excaln__a|Excalibur (Nova) (MPU4) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4excal|preliminary|BwB
m4excam|Excalibur (Mdm) (MPU4, V1.4)|parent|barcrest/mpu4mdm.cpp|||||||preliminary|Mdm
m4excamd|Excalibur (Mdm) (MPU4, V1.0D)|clone|barcrest/mpu4mdm.cpp||||||m4excam|preliminary|Mdm
m4exgam|Extra Game (Fairplay - Barcrest) (MPU4) (CEG 2.0)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Barcrest
m4exlin|Extra Lines (Pcp) (MPU4) (set 1)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Pcp
m4exlina|Extra Lines (Pcp) (MPU4) (set 2)|clone|barcrest/mpu4mod2sw.cpp||||||m4exlin|preliminary|Pcp
m4exotic|Exotic Fruits (BWB) (MPU4) (30p stake / £15 jackpot) (set 1)|parent|barcrest/mpu4bwb.cpp|||||||preliminary|BwB
m4exotic__a|Exotic Fruits (BWB) (MPU4) (30p stake / £15 jackpot) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4exotic|preliminary|BwB
m4exotic__b|Exotic Fruits (BWB) (MPU4) (30p stake / £15 jackpot) (set 3)|clone|barcrest/mpu4bwb.cpp||||||m4exotic|preliminary|BwB
m4exotic__c|Exotic Fruits (BWB) (MPU4) (30p stake / £15 jackpot) (set 4)|clone|barcrest/mpu4bwb.cpp||||||m4exotic|preliminary|BwB
m4exotic__d|Exotic Fruits (BWB) (MPU4) (20/25/30p stake / £15 jackpot) (set 1)|clone|barcrest/mpu4bwb.cpp||||||m4exotic|preliminary|BwB
m4exotic__e|Exotic Fruits (BWB) (MPU4) (20/25/30p stake / £15 jackpot) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4exotic|preliminary|BwB
m4exprs|Express (Barcrest) (Dutch) (MPU4) (DXP 2.0)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4fairg|Fairground (Crystal) (MPU4)|parent|barcrest/mpu4crystal.cpp|||||||preliminary|Crystal
m4fastfw|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 1)|parent|barcrest/mpu4mod4yam.cpp|||||||preliminary|Barcrest/BwB
m4fastfw__a|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|Barcrest/BwB
m4fastfw__b|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 3)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|Barcrest/BwB
m4fastfw__c|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 4)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|Barcrest/BwB
m4fastfw__d|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 5)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|Barcrest/BwB
m4fastfw__e|Fast Forward (Barcrest) (MPU4) (SFF 3.0, set 6)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|Barcrest/BwB
m4fastfw__f|Fast Forward (Barcrest) (MPU4) (FFD 1.0, hack)|clone|barcrest/mpu4mod4yam.cpp||||||m4fastfw|preliminary|
m4firebl|Fireball (Mdm) (MPU4, set 1)|parent|barcrest/mpu4mdm.cpp|||||||preliminary|Mdm
m4firebla|Fireball (Mdm) (MPU4, set 2)|clone|barcrest/mpu4mdm.cpp||||||m4firebl|preliminary|Mdm
m4fireblb|Fireball (Mdm) (MPU4, set 3)|clone|barcrest/mpu4mdm.cpp||||||m4firebl|preliminary|Mdm
m4fireblc|Fireball (Mdm) (MPU4, set 4)|clone|barcrest/mpu4mdm.cpp||||||m4firebl|preliminary|Mdm
m4firebld|Fireball (Mdm) (MPU4, set 5)|clone|barcrest/mpu4mdm.cpp||||||m4firebl|preliminary|Mdm
m4firice|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 1)|parent|barcrest/mpu4bwb.cpp|||||||preliminary|BwB
m4firice__a|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__b|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 3)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__c|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 4)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__d|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 5)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__e|Fire & Ice (BWB) (MPU4) (20p stake / £8 token jackpot) (set 6)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__f|Fire & Ice (BWB) (MPU4) (20/25/30p stake / £10/£15 jackpot) (set 1)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__g|Fire & Ice (BWB) (MPU4) (20/25/30p stake / £10/£15 jackpot) (set 2)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__h|Fire & Ice (BWB) (MPU4) (20/25/30p stake / £10/£15 jackpot) (set 3)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__i|Fire & Ice (BWB) (MPU4) (20/25/30p stake / £10/£15 jackpot) (set 4)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4firice__j|Fire & Ice (BWB) (MPU4) (20/25/30p stake / £10/£15 jackpot) (set 5)|clone|barcrest/mpu4bwb.cpp||||||m4firice|preliminary|BwB
m4flash|Flash Cash (Barcrest) (MPU4, FC 1.0)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4flshlt|Flashlite (BWB) (MPU4) (FLT 1.0, set 1)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|BwB
m4flshlta|Flashlite (BWB) (MPU4) (BFL 0.5)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshltb|Flashlite (BWB) (MPU4) (FLT 1.0, set 2)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshltc|Flashlite (BWB) (MPU4) (FLT 1.0, set 3)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshltd|Flashlite (BWB) (MPU4) (FLT 1.0, set 4)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshlte|Flashlite (BWB) (MPU4) (FLT 1.0, set 5)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshltf|Flashlite (BWB) (MPU4) (FLT 1.0, set 6)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4flshltg|Flashlite (BWB) (MPU4) (FLT 1.0, set 7)|clone|barcrest/mpu4mod2sw.cpp||||||m4flshlt|preliminary|BwB
m4fortcb|Fortune Club (Barcrest) (MPU4) (CFO 1.2, set 1)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Barcrest
m4fortcba|Fortune Club (Barcrest) (MPU4) (CFO 1.2, set 2)|clone|barcrest/mpu4mod4oki.cpp||||||m4fortcb|preliminary|Barcrest
m4fortcbb|Fortune Club (Barcrest) (MPU4) (CFO 1.2, set 3)|clone|barcrest/mpu4mod4oki.cpp||||||m4fortcb|preliminary|Barcrest
m4fourmr|Four More (BWB) (MPU4)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|BwB
m4frcrak|Fruit Cracker (Pcp) (MPU4)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Pcp
m4frdrop|Fruit Drop (Union) (MPU4)|parent|barcrest/mpu4union.cpp|||||||preliminary|Union
m4fright|Fright Night (Empire) (MPU4, v4.1X)|parent|barcrest/mpu4empire.cpp|||||||preliminary|Empire
m4frighta|Fright Night (Empire) (MPU4, v4.1)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frightb|Fright Night (Empire) (MPU4, v4.1i)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frightc|Fright Night (Empire) (MPU4, v?.?, set 1)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frightd|Fright Night (Empire) (MPU4, v3.3)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frighte|Fright Night (Empire) (MPU4, v3.0)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frightf|Fright Night (Empire) (MPU4, v?.?, set 2)|clone|barcrest/mpu4empire.cpp||||||m4fright|preliminary|Empire
m4frkstn|Frank 'n' Stein (Crystal) (MPU4, set 1)|parent|barcrest/mpu4crystal.cpp|||||||preliminary|Crystal
m4frkstna|Frank 'n' Stein (Crystal) (MPU4, set 2)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstnb|Frank 'n' Stein (Crystal) (MPU4, set 3)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstnc|Frank 'n' Stein (Crystal) (MPU4, set 4)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstnd|Frank 'n' Stein (Crystal) (MPU4, set 5)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstne|Frank 'n' Stein (Crystal) (MPU4, set 6)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstnf|Frank 'n' Stein (Crystal) (MPU4, set 7)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstng|Frank 'n' Stein (Crystal) (MPU4, set 8)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frkstnh|Frank 'n' Stein (Crystal) (MPU4, set 9)|clone|barcrest/mpu4crystal.cpp||||||m4frkstn|preliminary|Crystal
m4frmani|Fruit Mania (Crystal) (MPU4) (set 1)|parent|barcrest/mpu4crystal.cpp|||||||preliminary|Crystal
m4frmania|Fruit Mania (Crystal) (MPU4) (set 2)|clone|barcrest/mpu4crystal.cpp||||||m4frmani|preliminary|Crystal
m4frmanib|Fruit Mania (Crystal) (MPU4) (set 3)|clone|barcrest/mpu4crystal.cpp||||||m4frmani|preliminary|Crystal
m4frmanic|Fruit Mania (Crystal) (MPU4) (set 4)|clone|barcrest/mpu4crystal.cpp||||||m4frmani|preliminary|Crystal
m4frmtx|Fruit Matrix (Avantime?) (MPU4) (set 1)|parent|barcrest/mpu4avan.cpp|||||||preliminary|Avantime
m4frmtx__a|Fruit Matrix (Avantime?) (MPU4) (set 2)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frmtx__b|Fruit Matrix (Avantime?) (MPU4) (set 3)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frmtx__c|Fruit Matrix (Avantime?) (MPU4) (set 4)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frmtx__d|Fruit Matrix (Avantime?) (MPU4) (set 5)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frmtx__e|Fruit Matrix (Avantime?) (MPU4) (set 6)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frmtx__f|Fruit Matrix (Avantime?) (MPU4) (set 7)|clone|barcrest/mpu4avan.cpp||||||m4frmtx|preliminary|Avantime
m4frnudg|Fruit & Nudge (Avantime?) (MPU4) (set 1)|parent|barcrest/mpu4avan.cpp|||||||preliminary|Avantime
m4frnudg__a|Fruit & Nudge (Avantime?) (MPU4) (set 2)|clone|barcrest/mpu4avan.cpp||||||m4frnudg|preliminary|Avantime
m4frnudg__b|Fruit & Nudge (Avantime?) (MPU4) (set 3)|clone|barcrest/mpu4avan.cpp||||||m4frnudg|preliminary|Avantime
m4frnudg__c|Fruit & Nudge (Avantime?) (MPU4) (set 4)|clone|barcrest/mpu4avan.cpp||||||m4frnudg|preliminary|Avantime
m4front|Final Frontier (Mdm) (MPU4)|parent|barcrest/mpu4mdm.cpp|||||||preliminary|Mdm
m4frtfl|Fruit Full Club (Barcrest) (MPU4) (FFC 0.3)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4frtfla|Fruit Full Club (Barcrest) (MPU4) (FFC 1.0)|clone|barcrest/mpu4mod2sw.cpp||||||m4frtfl|preliminary|Barcrest
m4frtflc|Fruit Full Club (Barcrest) (MPU4) (FFC 1.2)|clone|barcrest/mpu4mod2sw.cpp||||||m4frtfl|preliminary|Barcrest
m4frtgm|Fruit Game (Barcrest) (MPU4) (FRU 2.0)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Barcrest
m4frtlnk|Fruit Link Club (Barcrest) (MPU4) (FLC 1.8, set 1)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4frtlnka|Fruit Link Club (Barcrest) (MPU4) (FLC 1.6, set 2)|clone|barcrest/mpu4mod2sw.cpp||||||m4frtlnk|preliminary|Barcrest
m4frtprs|Fruit Preserve (Barcrest) (MPU4) (F4P 1.1, set 1)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|Barcrest
m4frtprsa|Fruit Preserve (Barcrest) (MPU4) (F4P 1.1, set 2)|clone|barcrest/mpu4mod2sw.cpp||||||m4frtprs|preliminary|Barcrest
m4fsx|Fun Spot X (MPU4?) (set 1)|parent|barcrest/mpu4unsorted.cpp|||||||preliminary|AET/Coinworld
m4fsxa|Fun Spot X (MPU4?) (set 2)|clone|barcrest/mpu4unsorted.cpp||||||m4fsx|preliminary|AET/Coinworld
m4fsxb|Fun Spot X (MPU4?) (set 3)|clone|barcrest/mpu4unsorted.cpp||||||m4fsx|preliminary|AET/Coinworld
m4ftladn|Find the Lady (Nova) (MPU4)|parent|barcrest/mpu4bwb.cpp|||||||preliminary|BwB
m4funh|Fun House (unknown) (MPU4)|parent|barcrest/mpu4mod2sw.cpp|||||||preliminary|
m4gambal|Gamball (Barcrest) (MPU4) (GBB 2.0)|parent|barcrest/mpu4mod4yam.cpp|||||||preliminary|Barcrest
m4gambal__a|Gamball (Barcrest) (MPU4) (GAB 2.0, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gambal|preliminary|Barcrest
m4gambal__b|Gamball (Barcrest) (MPU4) (GAB 2.0, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gambal|preliminary|Barcrest
m4gambal__c|Gamball (Barcrest) (MPU4) (GAB 2.0, set 3)|clone|barcrest/mpu4mod4yam.cpp||||||m4gambal|preliminary|Barcrest
m4gamblr|The Gambler (Empire) (MPU4, set 1)|parent|barcrest/mpu4empire.cpp|||||||preliminary|Empire
m4gamblra|The Gambler (Empire) (MPU4, set 2)|clone|barcrest/mpu4empire.cpp||||||m4gamblr|preliminary|Empire
m4gamblrb|The Gambler (Empire) (MPU4, set 3)|clone|barcrest/mpu4empire.cpp||||||m4gamblr|preliminary|Empire
m4gb006|Games Bond 006 (Barcrest) (MPU4) (006 0.6)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Barcrest
m4gb006__a|Games Bond 006 (Barcrest) (MPU4) (006 0.6 D)|clone|barcrest/mpu4mod4oki.cpp||||||m4gb006|preliminary|Barcrest
m4gb006__b|Games Bond 006 (Barcrest) (MPU4) (006 0.6 Y)|clone|barcrest/mpu4mod4oki.cpp||||||m4gb006|preliminary|Barcrest
m4gb006__c|Games Bond 006 (Barcrest) (MPU4) (006 0.6 C)|clone|barcrest/mpu4mod4oki.cpp||||||m4gb006|preliminary|Barcrest
m4gbust|Ghost Buster (Barcrest) (MPU4) (GB 5.0)|parent|barcrest/mpu4mod4yam.cpp|||||||preliminary|BwB
m4gbust__a|Ghost Buster (Barcrest) (MPU4) (GB 3.0, 1994, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__b|Ghost Buster (Barcrest) (MPU4) (GB 3.0, 1994, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__c|Ghost Buster (Barcrest) (MPU4) (GB 2.0, 1994)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__d|Ghost Buster (Barcrest) (MPU4) (GB 4.0, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__e|Ghost Buster (Barcrest) (MPU4) (GB 4.0, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__f|Ghost Buster (Barcrest) (MPU4) (GB 2.0, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__g|Ghost Buster (Barcrest) (MPU4) (GB 4.0 D)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__h|Ghost Buster (Barcrest) (MPU4) (GB 2.0, set 4)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__i|Ghost Buster (Barcrest) (MPU4) (GB 2.0, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__j|Ghost Buster (Barcrest) (MPU4) (GB 3.0, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__k|Ghost Buster (Barcrest) (MPU4) (GB 3.0 YD, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__l|Ghost Buster (Barcrest) (MPU4) (GB 2.0 D, set 3)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__m|Ghost Buster (Barcrest) (MPU4) (GB 2.0 D, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__n|Ghost Buster (Barcrest) (MPU4) (GB 3.0 D, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__o|Ghost Buster (Barcrest) (MPU4) (GB 2.0, set 3)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__p|Ghost Buster (Barcrest) (MPU4) (GB 3.0, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__q|Ghost Buster (Barcrest) (MPU4) (GB 2.0 YD, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__r|Ghost Buster (Barcrest) (MPU4) (GB 2.0 YD, set 1)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__s|Ghost Buster (Barcrest) (MPU4) (GB 3.0 YD, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__t|Ghost Buster (Barcrest) (MPU4) (GB 2.0 D, set 4)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__u|Ghost Buster (Barcrest) (MPU4) (GB 2.0 D, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__v|Ghost Buster (Barcrest) (MPU4) (GB 3.0 D, set 2)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gbust__w|Ghost Buster (Barcrest) (MPU4) (GB 2.0, set 5)|clone|barcrest/mpu4mod4yam.cpp||||||m4gbust|preliminary|BwB
m4gclue|Give Us A Clue (Barcrest) (MPU4) (C20 0.2)|parent|barcrest/mpu4mod4oki.cpp|||||||preliminary|Barcrest
m4gclue__a|Give Us A Clue (Barcrest) (MPU4) (C20 0.2 B)|clone|barcrest/mpu4mod4oki.cpp||||||m4gclue|preliminary|Barcrest
m4gclue__b|Give Us A Clue (Barcrest) (MPU4) (C20 0.2 BD)|clone|barcrest/mpu4mod4oki.cpp||||||m4gclue|preliminary|Barcrest
m4gclue__c|Give Us A Clue (Barcrest) (MPU4) (C20 0.2 C)|clone|barcrest/mpu4mod4oki.cpp||||||m4gclue|preliminary|Barcrest
m4gclue__d|Give Us A Clue (Barcrest) (MPU4) (C20 0.2 D)|clone|barcrest/mpu4mod4oki.cpp||||||m4gclue|preliminary|Barcrest
